path,speakerId,transcription,action,object,location,intent,predicted intent,prediction,Self-reported fluency level ,First Language spoken,Current language used for work/school,gender,ageRange,total_silence,total_middle_silence,n_pauses,n_middle_pauses,total_duration,not_silence_duration,trimmed_duration,n_words,n_chars,speed_rate_word,speed_rate_char,speed_rate_word_trimmed,speed_rate_char_trimmed,RMS,ZCR,MFCC_5,MFCC_10,MFCC_15,MFCC_20,MFCC_25,MFCC_30,chroma,duration,meanF0Hz,stdevF0Hz,HNR,localJitter,localabsoluteJitter,rapJitter,ppq5Jitter,ddpJitter,localShimmer,localdbShimmer,apq3Shimmer,apq5Shimmer,apq11Shimmer,ddaShimmer,f1_mean,f2_mean,f3_mean,f4_mean,f1_median,f2_median,f3_median,f4_median,pF,fdisp,avgFormant,mff,fitch_vtl,delta_f,vtl_delta_f
fluent_speech_commands_dataset/wavs/speakers/4BrX8aDqK2cLZRYl/3df29ef0-4533-11e9-b1e4-e5985dca719e.wav,4BrX8aDqK2cLZRYl,Set my device to Chinese,change language,Chinese,none,change languageChinesenone,change languageChinesenone,1,native,English (United States),English (United States),female,22-40,1.118,0.0,2,0,2.731,1.613,1.626,5,20,0.5462,0.13655,0.3252,0.0813,0.0469426799268304,11569.0,-50.928696,-26.695871,-20.90383,-16.9099,-14.343664,-12.468624,0.3450591,2.7306875,198.4782794032039,17.4158595197107,10.079334089413432,0.0107304878853631,5.330329990395616e-05,0.0051569719345794,0.0056016755892152,0.0154709158037384,0.0915358706790954,0.8304952821605235,0.0348344077808459,0.0506041192479924,0.0892393936843058,0.1045032233425378,662.5647218720171,2073.3824508866046,2897.4023589380186,3962.880003413542,719.0998564632353,2008.3032843850565,2883.947477381491,4152.226603501562,1.8597914303663787,1144.3755823461088,2440.894305432836,2039.2558812293844,13.790006518807417,1195.9365076437332,14.632883843038606
fluent_speech_commands_dataset/wavs/speakers/4BrX8aDqK2cLZRYl/41b10680-4533-11e9-b1e4-e5985dca719e.wav,4BrX8aDqK2cLZRYl,OK now switch the main language to Chinese,change language,Chinese,none,change languageChinesenone,change languageChinesenone,1,native,English (United States),English (United States),female,22-40,1.215,0.0,2,0,3.755,2.54,2.551,8,35,0.469375,0.1072857142857142,0.318875,0.0728857142857142,0.0469878123925371,15131.0,-47.5915,-24.85259,-19.849154,-16.673378,-14.393317,-12.533568,0.34089962,3.7546875,205.57136832599844,13.231493884354874,10.895514630136956,0.0138568987388288,6.759556592979527e-05,0.007073002029118,0.0077167359079239,0.0212190060873542,0.0817297979952395,0.7862441188284579,0.0356485585145405,0.0445028476921937,0.0696093909389816,0.1069456755436217,645.2371771540666,2035.0040351811208,2793.2522653600686,3952.641676690059,671.2460164052966,1995.664165668752,2793.869191240824,4095.831971747413,1.606372838491664,1141.528651780705,2389.152836265572,1978.6972273489887,14.200622190318388,1173.77162552018,14.9092034766512
fluent_speech_commands_dataset/wavs/speakers/4BrX8aDqK2cLZRYl/4569efd0-4533-11e9-b1e4-e5985dca719e.wav,4BrX8aDqK2cLZRYl,OK now switch the main language to German,change language,German,none,change languageGermannone,change languageGermannone,1,native,English (United States),English (United States),female,22-40,1.0189999999999997,0.0,2,0,3.328,2.309,2.323,8,34,0.416,0.0978823529411764,0.290375,0.0683235294117647,0.0570199847172325,13389.0,-38.3989,-20.368397,-17.218916,-14.639622,-12.839249,-11.237951,0.3316828,3.328,202.73183600208944,12.027228564342606,10.997984048093938,0.0127428859297711,6.298025041008039e-05,0.0059916571616018,0.0069855077967734,0.0179749714848056,0.0735557794919924,0.7834744550871502,0.0309166978186454,0.0413371001676334,0.0706337327639664,0.0927500934559364,639.600022409393,1821.824563007008,2642.298269392528,3966.076404408424,683.2568858047234,1783.8292962102955,2747.749631662958,4120.743077355315,1.3952650418172765,1145.828730516864,2333.894722758323,1927.402870019726,14.57694716136806,1157.587963672324,15.117641638638954
fluent_speech_commands_dataset/wavs/speakers/4BrX8aDqK2cLZRYl/4db77c70-4533-11e9-b1e4-e5985dca719e.wav,4BrX8aDqK2cLZRYl,OK now switch the main language to English,change language,English,none,change languageEnglishnone,change languageEnglishnone,1,native,English (United States),English (United States),female,22-40,1.367,0.0,2,0,3.755,2.388,2.412,8,35,0.469375,0.1072857142857142,0.3015,0.0689142857142857,0.0492818984689925,14097.0,-46.639507,-24.271393,-19.314562,-16.343748,-13.951484,-12.17689,0.36962205,3.7546875,204.80803947331952,13.222510228517423,10.040071308752578,0.0138140897416511,6.766398325930697e-05,0.0066817181207005,0.0069709499824837,0.0200451543621015,0.0720618909071625,0.752930279105667,0.0281442871124715,0.0352423926012459,0.0669524468131663,0.0844328613374147,667.4246182234725,1864.9083533703013,2653.827815268134,3926.8300638583687,701.7681946178822,1829.1101631043705,2751.545969545932,4088.370528568949,1.4593861863761002,1128.8674446503555,2342.6987139592834,1949.3514322884253,14.42535408967387,1156.319576943888,15.134224438413373
fluent_speech_commands_dataset/wavs/speakers/4BrX8aDqK2cLZRYl/5157d4b0-4533-11e9-b1e4-e5985dca719e.wav,4BrX8aDqK2cLZRYl,Set my phone's language to Chinese,change language,Chinese,none,change languageChinesenone,change languageChinesenone,1,native,English (United States),English (United States),female,22-40,1.2499999999999996,0.0,2,0,3.243,1.9930000000000003,2.011,6,28,0.5405,0.1158214285714285,0.3351666666666666,0.0718214285714285,0.0512215938238856,12453.0,-48.605686,-24.426506,-19.810127,-16.566374,-14.179526,-12.326378,0.3293736,3.2426875,202.49372566335043,8.505384690557237,11.098037055973268,0.0124517758703515,6.135271054043217e-05,0.0055651222832131,0.0058844959688665,0.0166953668496394,0.0767847060260811,0.7428814231380092,0.0306500628241763,0.038571058740285,0.0587551656706439,0.091950188472529,678.1328113861313,1905.103411009572,2691.8020519480906,3794.3259585025294,715.9949761560941,1866.4693208605515,2792.221224199905,3879.820174795536,1.4118048514919186,1054.6083995464803,2313.6264240030214,1950.6217524099927,14.435021603769805,1129.4107210310958,15.494805985216228
fluent_speech_commands_dataset/wavs/speakers/4BrX8aDqK2cLZRYl/55397bb0-4533-11e9-b1e4-e5985dca719e.wav,4BrX8aDqK2cLZRYl,Set my phone's language to German,change language,German,none,change languageGermannone,change languageGermannone,1,native,English (United States),English (United States),female,22-40,2.051,0.0,2,0,3.755,1.7039999999999995,1.726,6,27,0.6258333333333334,0.139074074074074,0.2876666666666667,0.0639259259259259,0.0329445139377201,15179.0,-55.31662,-27.927086,-21.41877,-17.510487,-14.78227,-12.755681,0.36982495,3.7546875,211.3175860007217,15.204044167440228,10.985699799740464,0.0150749546040021,7.146430460080177e-05,0.0076297943006744,0.0077078167095693,0.0228893829020234,0.0836009884311916,0.8469301929050524,0.0324803692303052,0.0380837681822549,0.0679222617899878,0.0974411076909157,608.1384315757786,1714.2150930479934,2544.6494438608074,3814.802109823645,686.9163132326031,1727.9264326737205,2696.484716172179,3974.9049612091394,1.18437345974385,1095.9962159921788,2271.5581058219104,1888.593313362114,14.890926879488273,1123.2727123947293,15.579475764786784
fluent_speech_commands_dataset/wavs/speakers/4BrX8aDqK2cLZRYl/5d2400c0-4533-11e9-b1e4-e5985dca719e.wav,4BrX8aDqK2cLZRYl,Set my phone's language to English,change language,English,none,change languageEnglishnone,change languageEnglishnone,1,native,English (United States),English (United States),female,22-40,1.6749999999999998,0.0,2,0,3.499,1.8240000000000005,1.856,6,28,0.5831666666666667,0.1249642857142857,0.3093333333333333,0.0662857142857143,0.0453780356183706,14573.0,-52.152515,-26.497831,-20.065174,-16.583355,-13.939699,-12.0791645,0.3913929,3.4986875,205.58072471694928,17.002638090995514,10.445216508084355,0.0109333241348977,5.30496574734021e-05,0.0049188706039219,0.0050957989239867,0.0147566118117658,0.0740514757107769,0.8078910873066484,0.0246863976013799,0.0341631446541129,0.0755896130273927,0.0740591928041398,677.1017544299301,1773.6968303289882,2668.3510930780617,3987.1856645220937,722.0442699431208,1768.29976996994,2783.894037059407,4107.284730544934,1.4920138799214209,1128.413486867271,2345.3807018793505,1954.7076242513845,14.397765992912234,1159.462068546774,15.093206129575108
fluent_speech_commands_dataset/wavs/speakers/4BrX8aDqK2cLZRYl/62994010-4533-11e9-b1e4-e5985dca719e.wav,4BrX8aDqK2cLZRYl,I need to practice my Chinese. Switch the language,change language,Chinese,none,change languageChinesenone,change languageChinesenone,1,native,English (United States),English (United States),female,22-40,1.6229999999999998,0.2049999999999996,3,1,4.267,2.644000000000001,2.87,9,41,0.4741111111111111,0.1040731707317073,0.3188888888888889,0.07,0.0518828654645302,17945.0,-49.465855,-24.769035,-19.392895,-16.385473,-14.040139,-12.119093,0.34423018,4.2666875,207.76728979296465,11.257179517438631,11.095455424443768,0.0136818028511048,6.58439878415765e-05,0.0067725979897558,0.007497216837417,0.0203177939692676,0.0727012917061657,0.728968396986182,0.0282844050099633,0.0370611264524997,0.0728983104180467,0.08485321502989,671.2359401764305,2000.83544764874,2700.085219801908,3889.977411572703,729.641372619629,1925.79482132719,2772.804986081764,4041.053020106463,1.6012509801375547,1103.803882495611,2367.3235500337614,1991.972485128714,14.139528778509051,1158.533854946554,15.105298757805674
fluent_speech_commands_dataset/wavs/speakers/4BrX8aDqK2cLZRYl/6650c9d0-4533-11e9-b1e4-e5985dca719e.wav,4BrX8aDqK2cLZRYl,I need to practice my German. Switch the language,change language,German,none,change languageGermannone,change languageGermannone,1,native,English (United States),English (United States),female,22-40,1.102,0.0,2,0,3.499,2.397,2.702,9,40,0.3887777777777778,0.087475,0.3002222222222222,0.06755,0.0465187832486993,13761.0,-45.87285,-23.862782,-19.90788,-16.585415,-14.250178,-12.287422,0.3235039,3.4986875,205.389483136006,14.838802727588824,10.577000561457403,0.0164560193602496,8.014937021453461e-05,0.0081570713007674,0.009260483397439,0.0244712139023024,0.0809837397553889,0.7909563323901898,0.0324560519058714,0.0434614805376068,0.0732408153367964,0.0973681557176144,618.0908235451794,1814.748249795145,2545.460802584508,3712.954303672568,664.5619396094626,1797.8814893566887,2536.070087218674,3686.0487636656335,0.8178338986622021,1007.1622746853903,2171.140569962615,1828.1200569940509,15.408723769029836,1060.497575938865,16.501687884111515
fluent_speech_commands_dataset/wavs/speakers/4BrX8aDqK2cLZRYl/6a5eff10-4533-11e9-b1e4-e5985dca719e.wav,4BrX8aDqK2cLZRYl,I need to practice my Korean. Switch the language,change language,Korean,none,change languageKoreannone,change languageKoreannone,1,native,English (United States),English (United States),female,22-40,1.4340000000000002,0.1940000000000001,3,1,3.84,2.406,2.632,9,40,0.4266666666666666,0.096,0.2924444444444444,0.0658,0.0524719326318089,14706.0,-44.745403,-23.49547,-19.12906,-16.023773,-13.654416,-11.763705,0.3336281,3.84,206.966115809771,11.70207758528612,10.859231748224042,0.0125202737252019,6.045531907323562e-05,0.0057793583412382,0.0069044131327567,0.0173380750237146,0.0808623781506551,0.8073253569596348,0.0309834947998922,0.0439148839160043,0.0832303097082525,0.0929504843996766,613.0786339819036,1816.810973569408,2546.8862878864456,3672.124435079707,655.5880144319187,1814.6318845805165,2631.752430488582,3718.6094630250113,0.9396354868688328,1021.0071495310308,2205.1454481315072,1847.1887987089813,15.226913853869055,1078.29790623313,16.229281257842366
fluent_speech_commands_dataset/wavs/speakers/4BrX8aDqK2cLZRYl/6ea3d4b0-4533-11e9-b1e4-e5985dca719e.wav,4BrX8aDqK2cLZRYl,I need to practice my English. Switch the language,change language,English,none,change languageEnglishnone,change languageEnglishnone,1,native,English (United States),English (United States),female,22-40,1.582,0.1839999999999997,3,1,4.096,2.514,2.715,9,41,0.4551111111111111,0.0999024390243902,0.3016666666666666,0.0662195121951219,0.05310947208223,15759.0,-47.115723,-23.91155,-19.112883,-16.411598,-13.923528,-11.906057,0.3475505,4.096,203.34511087560443,33.84849136167089,9.834219009183624,0.014991239604503,7.403687112913967e-05,0.0074249355613179,0.0067811515274095,0.0222748066839539,0.0781272982691407,0.7831967746995375,0.0331066170550401,0.0399253879560268,0.0726395318067728,0.0993198511651204,604.5892258450671,1907.9958873467017,2714.586175097133,3956.923314226568,620.2500893744545,1895.909227502637,2743.9649425608886,4066.485224379752,1.3232480214372926,1148.7450450017657,2331.652370954433,1903.248662316227,14.739760266998328,1154.599977508216,15.156764542614477
fluent_speech_commands_dataset/wavs/speakers/4BrX8aDqK2cLZRYl/723586f0-4533-11e9-b1e4-e5985dca719e.wav,4BrX8aDqK2cLZRYl,Turn the washroom lights off,deactivate,lights,washroom,deactivatelightswashroom,deactivatelightswashroom,1,native,English (United States),English (United States),female,22-40,1.586,0.0,2,0,2.901,1.315,1.366,5,24,0.5801999999999999,0.120875,0.2732,0.0569166666666666,0.0415013910897059,10145.0,-58.84941,-28.346458,-21.338806,-17.77286,-15.057657,-12.939769,0.3826194,2.9013125,199.5086611430339,28.432098373339247,14.150378085713378,0.0075676449575158,3.767538739101764e-05,0.0042800840837103,0.0042547753049595,0.012840252251131,0.0671557316000806,0.6352444807612144,0.0263207048454691,0.0328930705605721,0.0622509980220272,0.0789621145364074,672.7563622016202,1503.141287126678,2482.7092269208524,3887.861461339206,763.2289918461822,1468.4698327364597,2507.304031276055,4101.691155011862,0.9934720691436392,1112.8207210552266,2210.17350271764,1842.5634872534515,15.43052127737578,1105.166588845687,15.834716844162122
fluent_speech_commands_dataset/wavs/speakers/7B4XmNppyrCK977p/97e05cf0-45c8-11e9-8ec0-7bf21d1cfe30.wav,7B4XmNppyrCK977p,Turn on the lights,activate,lights,none,activatelightsnone,activatelightsnone,1,native,English (United States),English (United States),male,41-65,1.737,0.1500000000000001,3,1,2.389,0.6519999999999997,0.838,4,15,0.59725,0.1592666666666666,0.2095,0.0558666666666666,0.0040997777845278,13353.0,-126.06101,-65.24904,-44.557106,-34.342873,-27.932901,-23.818356,0.5173878,2.3893125,149.75418015119158,11.051442143301122,14.709423130493512,0.0176148893803696,0.0001182034195804,0.0074023253774582,0.0079185861207636,0.0222069761323746,0.0855263838496729,0.8019610787131796,0.0283589695366996,0.0448980018097681,0.1050021173454483,0.085076908610099,510.39972051872144,1205.7934994487327,2170.808313652285,2964.384627621753,499.93939699603567,1217.41628743111,2034.643499859672,2901.5687180224973,-1.2278643471046238,800.5431070088206,1663.3919755773286,1376.795424030657,20.41899703518784,824.6758758272669,21.220458258761383
fluent_speech_commands_dataset/wavs/speakers/7B4XmNppyrCK977p/9aa34d80-45c8-11e9-8ec0-7bf21d1cfe30.wav,7B4XmNppyrCK977p,Turn off the lights,deactivate,lights,none,deactivatelightsnone,deactivatelightsnone,1,native,English (United States),English (United States),male,41-65,1.4129999999999998,0.0,2,0,2.304,0.891,0.908,4,16,0.576,0.144,0.227,0.05675,0.0043625510720829,17857.0,-118.42873,-60.843746,-41.829865,-32.518005,-26.737007,-22.75253,0.5048237,2.304,145.30883787353486,29.6322843758386,9.731272544979262,0.0152773275604644,0.0001036070717139,0.0060724657281058,0.0078465458599201,0.0182173971843174,0.1098726387912545,0.9561181473649372,0.0318597118442377,0.051409880861939,0.1518274697767572,0.0955791355327131,557.0256971440931,1125.031505269628,2120.2348897351694,3233.4160314955107,538.3508436532072,1059.5922819299494,1971.445404465456,3101.106482259326,-1.21444128305441,854.251879535373,1667.6237530769847,1366.5527624110905,20.74246886841948,840.0500020853718,20.83209327606373
fluent_speech_commands_dataset/wavs/speakers/7B4XmNppyrCK977p/9d730f50-45c8-11e9-8ec0-7bf21d1cfe30.wav,7B4XmNppyrCK977p,Change language,change language,none,none,change languagenonenone,change languagenonenone,1,native,English (United States),English (United States),male,41-65,1.3989999999999998,0.0,2,0,2.304,0.905,0.919,2,14,1.152,0.1645714285714285,0.4595,0.0656428571428571,0.0051865993766671,15153.0,-114.75112,-60.426865,-41.94141,-32.38477,-26.686516,-22.704239,0.42697865,2.304,138.28003361357383,16.212315325325903,10.703648040177608,0.0157421324223404,0.0001138430855652,0.0062488855440161,0.0069472476115103,0.0187466566320483,0.1241260913841881,1.142948717507445,0.0467793896183677,0.066584927670081,0.1067174791718603,0.1403381688551032,484.7117067568064,1663.4419403882846,2435.777453576197,3007.9392263974346,443.18235241951936,1612.758452776272,2353.8739640331414,2806.183096288945,-0.7012069526586027,787.6669146231419,1803.9994663794696,1474.0518109594889,19.10830240390698,873.6692667842061,20.03046308863976
fluent_speech_commands_dataset/wavs/speakers/7B4XmNppyrCK977p/a033dd00-45c8-11e9-8ec0-7bf21d1cfe30.wav,7B4XmNppyrCK977p,Pause the music,deactivate,music,none,deactivatemusicnone,deactivatemusicnone,1,native,English (United States),English (United States),male,41-65,1.6049999999999998,0.0,2,0,2.389,0.784,0.802,3,13,0.7963333333333332,0.1837692307692307,0.2673333333333333,0.0616923076923077,0.0052762232267242,10755.0,-102.551796,-55.42948,-38.672184,-29.932629,-24.766607,-21.36917,0.53612316,2.3893125,138.63334201119935,18.744030538624205,14.736967224619823,0.0151763509367364,0.000109914024229,0.0066734773019528,0.0076926870209856,0.0200204319058584,0.1160626794168924,1.003065808775386,0.0403043089416796,0.0538659939628197,0.0902906138583687,0.120912926825039,441.0388784839136,1394.763291128494,2599.086251444752,3256.674115823994,386.414769179764,1296.592317207924,2554.7828346270567,3190.8948106111425,-0.6331161636176874,934.8266804771262,1857.171182906472,1421.6114397604454,19.80235615477533,937.7707040051624,18.661278205065003
fluent_speech_commands_dataset/wavs/speakers/7B4XmNppyrCK977p/a2aeef20-45c8-11e9-8ec0-7bf21d1cfe30.wav,7B4XmNppyrCK977p,Resume,activate,music,none,activatemusicnone,activatemusicnone,1,native,English (United States),English (United States),male,41-65,1.576,0.0,2,0,2.048,0.472,0.5049999999999999,1,6,2.048,0.3413333333333333,0.5049999999999999,0.0841666666666666,0.003748225509964,10049.0,-123.70213,-62.606827,-42.68315,-32.639786,-26.872952,-22.817327,0.5732959,2.048,120.82561341753105,12.955613607313502,12.28394207253241,0.0193235108076049,0.0001589578192952,0.0057981585450619,0.008254282399058,0.0173944756351857,0.1275192025261667,1.204871718769976,0.0290864507786693,0.0481333535689674,0.1274875529319852,0.0872593523360081,384.5098171224776,1398.5573762769795,2450.406471675047,3339.383538641673,366.9955063678888,1472.5273454028306,2315.0618018075666,3195.1900489625514,-0.7506991044766621,942.7315141982208,1837.4436756352093,1413.9884104456214,19.934042561065148,922.052783198859,18.97939068009492
fluent_speech_commands_dataset/wavs/speakers/7B4XmNppyrCK977p/a58d2fe0-45c8-11e9-8ec0-7bf21d1cfe30.wav,7B4XmNppyrCK977p,Volume down,decrease,volume,none,decreasevolumenone,decreasevolumenone,1,native,English (United States),English (United States),male,41-65,1.72,0.0,2,0,2.475,0.7550000000000001,0.7890000000000001,2,10,1.2375,0.2475,0.3945000000000001,0.0789,0.0074323407542011,16751.0,-106.685234,-55.447487,-38.321537,-29.921606,-24.813992,-21.315065,0.5685662,2.4746875,135.3544263550772,13.281029883800608,12.741352624904682,0.0163114289559281,0.0001205854445916,0.0068827784917114,0.008251282681613,0.0206483354751342,0.0962660285078393,0.9150214611411122,0.0330772854847366,0.0457400263314255,0.0682888492392457,0.0992318564542098,416.8111606599483,1438.7918542305483,2296.8561745165493,3034.244371159777,382.3770498894138,1537.110452378221,2252.9642495740327,2875.083601595248,-0.9611327125712724,830.9021839019448,1761.8838383592288,1396.8520772843715,20.17081489886872,866.288449191928,20.20112355916088
